贸然,-0.5881341115177682
愚味,-0.9642691702447037
浮漂,-0.21199905279083262
刁诈,-1.3404042289716394
虚浮,-0.5881341115177682
土气,-0.9642691702447037
胆小,-0.5881341115177682
粉饰,-0.5881341115177682
离谱,-0.9642691702447037
卖好,-0.5881341115177682
欺蒙,-0.9642691702447037
招摇撞骗,-1.3404042289716394
做鬼,-0.5881341115177682
瞎闹,-0.9642691702447037
策划,-0.21199905279083262
斥责,-1.3404042289716394
被动,-0.21199905279083262
神经,-0.9642691702447037
心眼多,-0.5881341115177682
简陋,-0.5881341115177682
偏激,-0.9642691702447037
冷眼旁观,-0.9642691702447037
分文不值,-0.9642691702447037
模糊不清,-0.21199905279083262
慢慢腾腾,-0.5881341115177682
独断,-0.9642691702447037
不近人情,-0.5881341115177682
半封建,-0.5881341115177682
讥笑,-0.9642691702447037
老一套,-0.21199905279083262
不廉,-1.3404042289716394
低俗,-1.3404042289716394
守财奴,-0.9642691702447037
淫荡,-1.3404042289716394
诟骂,-0.9642691702447037
抓破脸,-0.9642691702447037
耍花招,-0.21199905279083262
献媚,-0.9642691702447037
阿谀奉承,-0.9642691702447037
破绽百出,-0.9642691702447037
毫不留情,-0.9642691702447037
一文不值,-1.3404042289716394
理亏|,-0.21199905279083262
寡廉鲜耻,-0.9642691702447037
有名无实,-0.21199905279083262
歹心,-0.9642691702447037
名不符实,-0.5881341115177682
劣等,-0.9642691702447037
把持,-0.5881341115177682
白费,-0.5881341115177682
败叶,-0.21199905279083262
暴利,-0.21199905279083262
笨蛋,-0.5881341115177682
不济,-0.9642691702447037
惨杀,-1.3404042289716394
年富力强,0.916406123389974
憷场,-0.21199905279083262
疯狂,-1.3404042289716394
离奇,-0.9642691702447037
不慌不忙,0.5402710646630384
镇静,0.5402710646630384
精明强干,1.2925411821169095
毕肖,0.5402710646630384
辩才,0.916406123389974
宾朋,0.5402710646630384
秉正,0.916406123389974
博古,0.916406123389974
不渝,-1.3404042289716394
才识,0.916406123389974
苍绿,0.5402710646630384
徜徉,0.916406123389974
草芥,-0.5881341115177682
差池,-0.5881341115177682
拆台,-0.9642691702447037
孱弱,-0.5881341115177682
剿说,-0.5881341115177682
扯臊,-0.5881341115177682
陈规,-0.9642691702447037
逞凶,-0.5881341115177682
畅述,0.916406123389974
超迈,0.916406123389974
彻悟,0.5402710646630384
称庆,0.5402710646630384
呈递,0.5402710646630384
魑魅,-1.3404042289716394
冲犯,-0.5881341115177682
丑话,-0.21199905279083262
臭棋,-0.21199905279083262
呈祥,0.916406123389974
澄空,0.5402710646630384
绸缪,0.916406123389974
传世,0.916406123389974
出局,-0.21199905279083262
创意,0.5402710646630384
垂询,0.5402710646630384
纯美,0.916406123389974
鹑衣,-0.21199905279083262
疵品,-0.5881341115177682
粗莽,-0.9642691702447037
篡改,-0.9642691702447037
措大,-0.21199905279083262
大话,-0.5881341115177682
党棍,-1.3404042289716394
倒运,-0.9642691702447037
盗骗,-0.9642691702447037
低档,-0.5881341115177682
国宾,0.916406123389974
国事,0.16413600593610292
憨实,0.5402710646630384
酣甜,0.16413600593610292
敌酋,-0.9642691702447037
地煞,-1.3404042289716394
凋落,-0.5881341115177682
喋喋,-0.9642691702447037
斗气,-0.5881341115177682
毒手,-0.9642691702447037
黩武,-1.3404042289716394
短见,-0.9642691702447037
掇弄,-0.5881341115177682
厄运,-0.5881341115177682
恶煞,-1.3404042289716394
恶兆,-0.5881341115177682
发狂,-0.5881341115177682
犯傻,-0.5881341115177682
妨碍,-0.5881341115177682
飞贼,-0.5881341115177682
非法,-0.5881341115177682
废然,-0.9642691702447037
偾事,-0.5881341115177682
浮词,-0.5881341115177682
腐旧,-1.3404042289716394
干号,-0.5881341115177682
苟安,-1.3404042289716394
辜负,-0.5881341115177682
关碍,-0.5881341115177682
惯家,-0.5881341115177682
绰约,0.916406123389974
辞让,0.16413600593610292
葱笼,0.5402710646630384
璀璨,0.5402710646630384
脆爽,0.5402710646630384
答拜,0.5402710646630384
大才,1.2925411821169095
大器,0.916406123389974
胆气,0.916406123389974
鬼混,-0.9642691702447037
得道,0.916406123389974
的当,0.916406123389974
地利,0.5402710646630384
典重,0.916406123389974
鼎力,0.916406123389974
过当,-0.5881341115177682
含混,-0.5881341115177682
黑道,-0.9642691702447037
黑手,-0.5881341115177682
哄抬,-0.21199905279083262
胡说,-0.21199905279083262
话柄,-0.21199905279083262
惶然,-1.3404042289716394
毁弃,-0.5881341115177682
秽气,-0.9642691702447037
混说,-0.21199905279083262
祸事,-0.5881341115177682
极权,-0.5881341115177682
家贼,-0.5881341115177682
奸商,-0.9642691702447037
简慢,-0.5881341115177682
狡计,-0.9642691702447037
芥蒂,-0.21199905279083262
纠合,-0.9642691702447037
攫取,-1.3404042289716394
赖账,-0.21199905279083262
苛责,-0.21199905279083262
空泛,-0.5881341115177682
洞达,0.5402710646630384
洞天,0.916406123389974
狂言,-0.21199905279083262
亏负,-0.5881341115177682
笃情,0.916406123389974
端静,0.5402710646630384
敦聘,0.5402710646630384
娥眉,0.916406123389974
恩物,0.916406123389974
繁富,0.5402710646630384
范文,0.916406123389974
芳心,0.5402710646630384
蜚声,1.2925411821169095
肥甘,0.916406123389974
奋斗,0.5402710646630384
丰美,0.916406123389974
丰收,0.5402710646630384
风光,0.16413600593610292
奉献,1.2925411821169095
福祉,0.5402710646630384
富庶,0.5402710646630384
赅备,0.5402710646630384
甘当,0.916406123389974
刚决,0.916406123389974
高敞,0.5402710646630384
高古,0.916406123389974
狼藉,-0.5881341115177682
落架,-0.9642691702447037
冷害,-0.5881341115177682
厉鬼,-1.3404042289716394
凌轹,-0.9642691702447037
流弊,-0.9642691702447037
高卧,1.2925411821169095
漏税,-0.9642691702447037
乱兵,-0.21199905279083262
乱子,-0.9642691702447037
落马,-0.5881341115177682
骂街,-0.5881341115177682
忙乱,-0.9642691702447037
冒进,-0.21199905279083262
媚世,-0.5881341115177682
糜烂,-0.9642691702447037
民贼,-0.9642691702447037
魔王,-0.9642691702447037
告成,0.5402710646630384
革新,0.5402710646630384
攻克,0.16413600593610292
功底,0.16413600593610292
躬行,0.16413600593610292
够朋友,1.6686762408438451
乖觉,0.916406123389974
观赏,0.5402710646630384
暮气,-0.5881341115177682
纳粹,-1.3404042289716394
纳贿,-0.5881341115177682
闹腾,-0.5881341115177682
内忧,-0.9642691702447037
腻歪,-0.5881341115177682
女巫,-0.9642691702447037
拍马,-0.9642691702447037
叛乱,-1.3404042289716394
汗青,0.5402710646630384
豪举,1.2925411821169095
赔钱,-0.9642691702447037
批缪,-0.5881341115177682
屁话,-0.9642691702447037
骗术,-0.9642691702447037
频仍,-0.5881341115177682
破灭,-0.9642691702447037
悭吝,-0.5881341115177682
浅学,-0.5881341115177682
强梁,-0.5881341115177682
硗薄,-0.5881341115177682
河山,1.2925411821169095
合理,0.16413600593610292
和调,0.16413600593610292
贺联,0.5402710646630384
鸿儒,1.2925411821169095
鸿福,1.2925411821169095
宏阔,0.5402710646630384
厚恩,0.5402710646630384
虎劲,0.5402710646630384
互助,0.16413600593610292
化育,0.916406123389974
欢声,0.916406123389974
黄金,0.916406123389974
恢复,0.16413600593610292
惠风,0.916406123389974
活便,0.16413600593610292
火花,0.16413600593610292
激赏,1.6686762408438451
机变,0.916406123389974
机运,0.16413600593610292
吉星,1.6686762408438451
侵夺,-0.9642691702447037
轻慢,-0.5881341115177682
囚犯,-0.5881341115177682
屈膝,-0.9642691702447037
权贵,-0.9642691702447037
群氓,-0.9642691702447037
冗员,-0.5881341115177682
丧乱,-0.9642691702447037
啬刻,-0.5881341115177682
煞气,-0.5881341115177682
失察,-0.9642691702447037
失闪,-0.9642691702447037
失着,-0.5881341115177682
事故,-0.9642691702447037
受过,-0.9642691702447037
受穷,-0.9642691702447037
树敌,-0.9642691702447037
说客,-0.9642691702447037
厮混,-0.9642691702447037
肆扰,-0.9642691702447037
损害,-0.9642691702447037
塌台,-0.9642691702447037
糖弹,-0.5881341115177682
套购,-0.9642691702447037
挑动,-1.3404042289716394
同谋,-0.9642691702447037
屠戮,-1.3404042289716394
退化,-0.5881341115177682
瓦全,-0.9642691702447037
玩忽,-1.3404042289716394
妄断,-0.9642691702447037
忘本,-0.9642691702447037
违反,-0.9642691702447037
倭寇,-0.9642691702447037
诬栽,-1.3404042289716394
西风,-0.9642691702447037
黠慧,-0.9642691702447037
险象,-0.9642691702447037
嚣闹,-0.5881341115177682
小鞋,-0.9642691702447037
邪道,-1.3404042289716394
邪祟,-0.9642691702447037
腥臊,-0.5881341115177682
凶年,-0.9642691702447037
凶焰,-0.9642691702447037
朽木,-0.5881341115177682
虚怯,-0.5881341115177682
续貂,-0.5881341115177682
玄虚,-0.5881341115177682
驯化,-0.9642691702447037
炎凉,-1.3404042289716394
洋鬼子,-0.9642691702447037
妖雾,-0.9642691702447037
业障,-0.9642691702447037
遗恨,-1.3404042289716394
臆说,-0.9642691702447037
阴狠,-1.3404042289716394
淫辞,-0.9642691702447037
淫邪,-0.9642691702447037
迎合,-0.9642691702447037
忧烦,-0.9642691702447037
诱饵,-0.5881341115177682
迂拘,-0.9642691702447037
愚暗,-0.9642691702447037
语病,-0.5881341115177682
切合,0.916406123389974
冤狱,-1.3404042289716394
怨嗟,-0.5881341115177682
亲睦,0.916406123389974
勤力,0.916406123389974
清醇,0.5402710646630384
砸锅,-0.9642691702447037
杂质,-0.5881341115177682
大师,1.2925411821169095
天才,1.6686762408438451
黑白分明,0.916406123389974
皎洁,1.2925411821169095
毒化,-1.7165392876985748
差役,-0.9642691702447037
褒扬,1.2925411821169095
调戏,-1.3404042289716394
管事,0.5402710646630384
匹夫,-1.3404042289716394
活跃,0.916406123389974
败退,-0.21199905279083262
私心,-0.9642691702447037
灿若云霞,1.6686762408438451
空谈,-1.7165392876985748
因地制宜,0.5402710646630384
粗暴,-0.9642691702447037
婉转,0.5402710646630384
习染,-1.3404042289716394
骨干,1.2925411821169095
无私,0.916406123389974
激扬,1.6686762408438451
坦白,0.916406123389974
柔和,0.5402710646630384
乱哄哄,-0.5881341115177682
合宜,0.5402710646630384
谨严,0.916406123389974
用心,0.916406123389974
智囊,0.916406123389974
对头,0.5402710646630384
小丑,-0.9642691702447037
颓唐,-0.9642691702447037
贡献,0.916406123389974
状元,1.2925411821169095
和气,0.16413600593610292
企图,-0.5881341115177682
漫无边际,-0.9642691702447037
喜事,1.2925411821169095
坐井观天,-1.3404042289716394
旷达,0.916406123389974
把稳,0.916406123389974
便捷,0.916406123389974
二五眼,-1.3404042289716394
唯唯诺诺,-1.3404042289716394
漏洞,-0.5881341115177682
英明,1.2925411821169095
退步,-0.5881341115177682
栉风沐雨,0.916406123389974
拙朴,0.5402710646630384
非议,-0.9642691702447037
拿手好戏,0.916406123389974
凉快,0.5402710646630384
含糊其辞,-0.9642691702447037
气昂昂,0.16413600593610292
残害,-1.7165392876985748
瑰玮,1.6686762408438451
急功近利,-1.7165392876985748
摇尾乞怜,-1.7165392876985748
烦乱,-1.7165392876985748
奋战,0.5402710646630384
失慎,-0.5881341115177682
薄弱,-0.21199905279083262
一味,-0.9642691702447037
平易,0.916406123389974
腻烦,-1.3404042289716394
欣赏,1.2925411821169095
强盛,0.916406123389974
气短,-0.5881341115177682
市侩,-1.7165392876985748
奋勉,0.916406123389974
祥和,1.2925411821169095
耽搁,-0.5881341115177682
绕圈子,-1.3404042289716394
大方,0.916406123389974
纸上谈兵,-0.9642691702447037
背时,-0.9642691702447037
豁亮,0.916406123389974
恣意,-1.3404042289716394
骄横,-0.9642691702447037
诈骗,-0.9642691702447037
可观,0.916406123389974
婵娟,1.2925411821169095
居心,-0.9642691702447037
助长,-0.9642691702447037
搬弄,-0.9642691702447037
宁静,0.916406123389974
父老,0.5402710646630384
光复,0.5402710646630384
长进,0.916406123389974
鼓吹,-1.3404042289716394
好事,0.916406123389974
灾荒,-0.21199905279083262
经典,1.6686762408438451
光耀,1.6686762408438451
贡献,0.916406123389974
依依,0.5402710646630384
开阔,0.916406123389974
吵闹,-1.3404042289716394
规范,0.916406123389974
危殆,-1.3404042289716394
虚构,-0.9642691702447037
佳人,0.916406123389974
乐天,0.16413600593610292
鲜美,0.16413600593610292
操之过急,-0.21199905279083262
成心,-0.21199905279083262
颠三倒四,-0.21199905279083262
合时,0.16413600593610292
和畅,0.16413600593610292
和洽,0.16413600593610292
虎背熊腰,0.16413600593610292
精制,0.16413600593610292
时新,0.16413600593610292
受窘,-0.21199905279083262
恬然,0.16413600593610292
温馨,0.16413600593610292
黑哨,-0.21199905279083262
愁绪,-0.21199905279083262
讹脱,-0.21199905279083262
横事,-0.21199905279083262
后盾,0.16413600593610292
火性,-0.21199905279083262
狂人,-0.21199905279083262
野性,-0.21199905279083262
:),0.16413600593610292
带动,0.16413600593610292
洞视,0.16413600593610292
翻悔,-0.21199905279083262
富民,0.16413600593610292
感召,0.16413600593610292
好受,0.16413600593610292
互让,0.16413600593610292
冒充,-0.21199905279083262
讨好,-0.21199905279083262
挺进,0.16413600593610292
推服,0.16413600593610292
阴冷,-0.5881341115177682
痴肥,-0.5881341115177682
花心,-0.5881341115177682
烦嚣,-0.5881341115177682
晦气,-0.5881341115177682
热流,0.5402710646630384
脆美,0.5402710646630384
焕然,0.5402710646630384
驯顺,0.5402710646630384
初生牛犊般,0.5402710646630384
甘美多汁,0.5402710646630384
工致,0.5402710646630384
静谧,0.5402710646630384
美美,0.5402710646630384
凶悍,-0.5881341115177682
索寞,-0.5881341115177682
顺眼,0.5402710646630384
安澜,0.5402710646630384
蔼如,0.5402710646630384
背理,-0.5881341115177682
悖晦,-0.5881341115177682
憋屈,-0.5881341115177682
不法,-0.5881341115177682
不苟,0.5402710646630384
称意,0.5402710646630384
刺耳,-0.5881341115177682
粗浅,-0.5881341115177682
崔巍,0.5402710646630384
单弱,-0.5881341115177682
低效,-0.5881341115177682
动人心弦,0.5402710646630384
抖擞,0.5402710646630384
独到,0.5402710646630384
多病,-0.5881341115177682
多闻,0.5402710646630384
二流,-0.5881341115177682
放肆,-0.5881341115177682
纷杂,-0.5881341115177682
粉嫩,0.5402710646630384
封建,-0.5881341115177682
浮艳,-0.5881341115177682
鲠直,0.5402710646630384
工工整整,0.5402710646630384
恭肃,0.5402710646630384
古怪,-0.5881341115177682
乖巧,0.5402710646630384
贵重,0.5402710646630384
含悲,-0.5881341115177682
好胜,-0.5881341115177682
浩渺,0.5402710646630384
合欢,0.5402710646630384
和睦,0.5402710646630384
宏亮,0.5402710646630384
华丽,0.5402710646630384
涣散,-0.5881341115177682
晃悠悠,-0.5881341115177682
晦涩,-0.5881341115177682
活泼泼,0.5402710646630384
奖罚分明,0.5402710646630384
狡黠,-0.5881341115177682
矫情,-0.5881341115177682
劲拔,0.5402710646630384
近便,0.5402710646630384
举案齐眉,0.5402710646630384
看不上,-0.5881341115177682
可塑,0.5402710646630384
铿锵,0.5402710646630384
枯燥,-0.5881341115177682
拉下脸来,-0.5881341115177682
狼狈,-0.5881341115177682
乐观,0.5402710646630384
劣质,-0.5881341115177682
灵活机动,0.5402710646630384
灵捷,0.5402710646630384
灵敏,0.5402710646630384
鲁钝,-0.5881341115177682
昧心,-0.5881341115177682
闷热,-0.5881341115177682
明慧,0.5402710646630384
耐用,0.5402710646630384
驽钝,-0.5881341115177682
偏枯,-0.5881341115177682
贫瘠,-0.5881341115177682
千娇百媚,0.5402710646630384
惬心,0.5402710646630384
亲近,0.5402710646630384
轻忽,-0.5881341115177682
清拔,0.5402710646630384
清静,0.5402710646630384
清冽,0.5402710646630384
清婉,0.5402710646630384
遒健,0.5402710646630384
冗长,-0.5881341115177682
洒洒,0.5402710646630384
殊荣,0.5402710646630384
疏阔,-0.5881341115177682
舒缓,0.5402710646630384
舒适,0.5402710646630384
松散,-0.5881341115177682
肃杀,-0.5881341115177682
随和,0.5402710646630384
遂心,0.5402710646630384
讨嫌,-0.5881341115177682
挑食,-0.5881341115177682
妥当,0.5402710646630384
婉曼,0.5402710646630384
娓娓,0.5402710646630384
稳拿,0.5402710646630384
问心无愧,0.5402710646630384
无动于衷,-0.5881341115177682
无恒,-0.5881341115177682
稀烂,-0.5881341115177682
险厄,-0.5881341115177682
响亮,0.5402710646630384
淆乱,-0.5881341115177682
笑影,0.5402710646630384
雄武,0.5402710646630384
羞人答答,-0.5881341115177682
朽腐,-0.5881341115177682
一个心眼,-0.5881341115177682
饮恨吞声,-0.5881341115177682
莹白,0.5402710646630384
悠闲自在,0.5402710646630384
黝黯,-0.5881341115177682
迂回曲折,-0.5881341115177682
娱心,0.5402710646630384
知疼着热,0.5402710646630384
直肠子,0.5402710646630384
直观,0.5402710646630384
著名,0.5402710646630384
帮派,-0.21199905279083262
暴力,-0.5881341115177682
粗话,-0.5881341115177682
红装,0.5402710646630384
魔怪,-0.5881341115177682
穷途,-0.5881341115177682
爱侣,0.5402710646630384
谤议,-0.5881341115177682
宝座,0.5402710646630384
宾客,0.5402710646630384
参错,-0.5881341115177682
诚心,0.5402710646630384
春晖,0.5402710646630384
蠢事,-0.5881341115177682
繁星,0.5402710646630384
风采,0.5402710646630384
府上,0.5402710646630384
甘露,0.5402710646630384
公仆,0.5402710646630384
贵人,0.5402710646630384
过错,-0.5881341115177682
海难,-0.5881341115177682
祸患,-0.5881341115177682
纪念堂,0.5402710646630384
尖兵,0.5402710646630384
接班人,0.5402710646630384
辣词儿,-0.5881341115177682
末日,-0.5881341115177682
目论,-0.5881341115177682
耐性,0.5402710646630384
痞棍,-0.5881341115177682
缺陷,-0.5881341115177682
韧劲,0.5402710646630384
弱点,-0.5881341115177682
傻子,-0.5881341115177682
世弊,-0.5881341115177682
同伙,-0.5881341115177682
脱误,-0.5881341115177682
下品,-0.5881341115177682
枭将,0.5402710646630384
行家,0.5402710646630384
秀色,0.5402710646630384
硬汉,0.5402710646630384
众望,0.5402710646630384
祝词,0.5402710646630384
壮心,0.5402710646630384
赘言,-0.5881341115177682
浊浪,-0.5881341115177682
罪过,-0.5881341115177682
告非,0.5402710646630384
猪头,-0.5881341115177682
八错,0.5402710646630384
摆阔,-0.5881341115177682
串供,-0.5881341115177682
捣鬼,-0.5881341115177682
瞒上欺下,-0.5881341115177682
跌份,-0.5881341115177682
拆散,-0.5881341115177682
得势,-0.5881341115177682
勾通,-0.5881341115177682
斗艳,0.5402710646630384
捐赠,0.5402710646630384
拌嘴,-0.5881341115177682
感激,0.5402710646630384
拜读,0.5402710646630384
背包袱,-0.5881341115177682
奔驰,0.5402710646630384
毕力,0.5402710646630384
庇荫,-0.5881341115177682
扯淡,-0.5881341115177682
成功,0.5402710646630384
成章,0.5402710646630384
出丑,-0.5881341115177682
创业,0.5402710646630384
窜逃,-0.5881341115177682
打谎,-0.5881341115177682
胆敢,-0.5881341115177682
抵触,-0.5881341115177682
发横,-0.5881341115177682
发扬,0.5402710646630384
丰登,0.5402710646630384
济困,0.5402710646630384
见告,0.5402710646630384
结伙,-0.5881341115177682
尽孝,0.5402710646630384
精于,0.5402710646630384
久慕,0.5402710646630384
救助,0.5402710646630384
苛待,-0.5881341115177682
勒索,-0.5881341115177682
流窜,-0.5881341115177682
落荒,-0.5881341115177682
炮制,-0.5881341115177682
疲困,-0.5881341115177682
睥睨,-0.5881341115177682
破裂,-0.5881341115177682
迁怒于人,-0.5881341115177682
潜踪,-0.5881341115177682
钦赞,0.5402710646630384
惹祸,-0.5881341115177682
撒气,-0.5881341115177682
善终,0.5402710646630384
失检,-0.5881341115177682
失序,-0.5881341115177682
甩脸子,-0.5881341115177682
贪小,-0.5881341115177682
叹羡,0.5402710646630384
羡慕,0.5402710646630384
雄丽,0.5402710646630384
噪嚷,-0.5881341115177682
纵容,-0.5881341115177682
遵守,0.5402710646630384
偏颇,-0.9642691702447037
火速,0.916406123389974
荣膺,0.916406123389974
华艳,0.916406123389974
火炽,0.916406123389974
济济,0.916406123389974
公直,0.916406123389974
宏放,0.916406123389974
洁莹,0.916406123389974
不含糊,0.916406123389974
狡诈,-0.9642691702447037
难吃,-0.9642691702447037
厌倦,-0.9642691702447037
专权,-0.9642691702447037
要命,-0.9642691702447037
昌隆,0.916406123389974
都雅,0.916406123389974
舒爽,0.916406123389974
投缘,0.916406123389974
楚楚,0.916406123389974
对路,0.916406123389974
媚俗,-0.9642691702447037
哀悯,-0.9642691702447037
霸道,-0.9642691702447037
笔挺,0.916406123389974
博达,0.916406123389974
不愧,0.916406123389974
赤诚,0.916406123389974
出口不凡,0.916406123389974
纯谨,0.916406123389974
纯情,0.916406123389974
淳化,0.916406123389974
慈眉善目,0.916406123389974
聪睿,0.916406123389974
聪颖,0.916406123389974
得体,0.916406123389974
得意,0.916406123389974
低能,-0.9642691702447037
顶用,0.916406123389974
懂事,0.916406123389974
发怵,-0.9642691702447037
犯难,-0.9642691702447037
非分,-0.9642691702447037
悱恻,-0.9642691702447037
丰赡,0.916406123389974
怫然,-0.9642691702447037
负责,0.916406123389974
富裕,0.916406123389974
干瘪,-0.9642691702447037
干净,0.916406123389974
干练,0.916406123389974
甘甜,0.916406123389974
敢作敢为,0.916406123389974
刚正,0.916406123389974
高洁,0.916406123389974
公而忘私,0.916406123389974
公平,0.916406123389974
恭敬,0.916406123389974
诡秘,-0.9642691702447037
裹足不前,-0.9642691702447037
过人,0.916406123389974
涵蓄,0.916406123389974
虎着脸,-0.9642691702447037
欢庆,0.916406123389974
欢悦,0.916406123389974
昏乱,-0.9642691702447037
机敏,0.916406123389974
激昂,0.916406123389974
济济一堂,0.916406123389974
假惺惺,-0.9642691702447037
兼优,0.916406123389974
俭朴,0.916406123389974
娇生惯养,-0.9642691702447037
骄人,0.916406123389974
尽心,0.916406123389974
精彩纷呈,0.916406123389974
精美,0.916406123389974
精奇,0.916406123389974
精锐,0.916406123389974
精神饱满,0.916406123389974
精心,0.916406123389974
隽永,0.916406123389974
可贵,0.916406123389974
空前,0.916406123389974
抠门儿,-0.9642691702447037
抠搜,-0.9642691702447037
口是心非,-0.9642691702447037
快捷,0.916406123389974
快乐,0.916406123389974
脍炙人口,0.916406123389974
老成持重,0.916406123389974
乐和,0.916406123389974
乐以忘忧,0.916406123389974
俚俗,-0.9642691702447037
历演不衰,0.916406123389974
率直,0.916406123389974
啰啰嗦嗦,-0.9642691702447037
落落大方,0.916406123389974
冒昧,-0.9642691702447037
面貌一新,0.916406123389974
面无愧色,0.916406123389974
妙曼,0.916406123389974
腻人,-0.9642691702447037
努牙突嘴,-0.9642691702447037
贫嘴,-0.9642691702447037
恰当,0.916406123389974
浅陋,-0.9642691702447037
强健,0.916406123389974
惬意,0.916406123389974
亲热,0.916406123389974
勤奋,0.916406123389974
轻婉,0.916406123389974
清彻,0.916406123389974
晴美,0.916406123389974
穷乏,-0.9642691702447037
全新,0.916406123389974
热心肠,0.916406123389974
人和,0.916406123389974
仁慈,0.916406123389974
如花似锦,0.916406123389974
善良,0.916406123389974
神算,0.916406123389974
实意,0.916406123389974
使喜悦,0.916406123389974
始终不懈,0.916406123389974
所向无敌,0.916406123389974
堂皇,0.916406123389974
威风凛凛,0.916406123389974
伪善,-0.9642691702447037
温柔,0.916406123389974
沃衍,0.916406123389974
无稽,-0.9642691702447037
无私无畏,0.916406123389974
无懈可击,0.916406123389974
熙和,0.916406123389974
细腻,0.916406123389974
细匀,0.916406123389974
狎亵,-0.9642691702447037
鲜丽,0.916406123389974
闲逸,0.916406123389974
贤明,0.916406123389974
娴雅,0.916406123389974
相悦,0.916406123389974
孝顺,0.916406123389974
笑嘻嘻,0.916406123389974
邪曲,-0.9642691702447037
心狠,-0.9642691702447037
心劳日拙,-0.9642691702447037
心绪不宁,-0.9642691702447037
欣然,0.916406123389974
新兴,0.916406123389974
兴腾,0.916406123389974
雄壮,0.916406123389974
秀雅,0.916406123389974
虚诳,-0.9642691702447037
轩敞,0.916406123389974
勋章,0.916406123389974
驯良,0.916406123389974
雅静,0.916406123389974
妍丽,0.916406123389974
艳美,0.916406123389974
要好,0.916406123389974
逸趣,0.916406123389974
毅然决然,0.916406123389974
盈盈,0.916406123389974
踊跃,0.916406123389974
优裕,0.916406123389974
优越,0.916406123389974
油头滑脑,-0.9642691702447037
有成,0.916406123389974
有为,0.916406123389974
迂执,-0.9642691702447037
愉悦,0.916406123389974
玉宇,0.916406123389974
匀妥,0.916406123389974
赞羡,0.916406123389974
葬送,-0.9642691702447037
缜密,0.916406123389974
执性,-0.9642691702447037
直率,0.916406123389974
至上,0.916406123389974
质朴,0.916406123389974
忠勇,0.916406123389974
专注,0.916406123389974
庄严,0.916406123389974
壮烈,0.916406123389974
自觉,0.916406123389974
自主,0.916406123389974
嘴尖,-0.9642691702447037
嘴快,-0.9642691702447037
做得好,0.916406123389974
公然,-0.9642691702447037
鸨母,-0.9642691702447037
枷锁,-0.9642691702447037
娇女,0.916406123389974
胜状,0.916406123389974
古趣,0.916406123389974
景胜,0.916406123389974
儒将,0.916406123389974
积郁,-0.9642691702447037
妖术,-0.9642691702447037
白党,-0.9642691702447037
村话,-0.9642691702447037
案犯,-0.9642691702447037
赤佬,-0.9642691702447037
官腔,-0.9642691702447037
烂账,-0.9642691702447037
福星,0.916406123389974
慈颜,0.916406123389974
功碑,0.916406123389974
风致,0.916406123389974
败军,-0.9642691702447037
悖谬,-0.9642691702447037
才能,0.916406123389974
沉渣,-0.9642691702447037
丑八怪,-0.9642691702447037
斗筲,-0.9642691702447037
芳名,0.916406123389974
飞语,-0.9642691702447037
肝胆,0.916406123389974
高才生,0.916406123389974
勾当,-0.9642691702447037
好心人,0.916406123389974
洪量,0.916406123389974
花言巧语,-0.9642691702447037
欢笑,0.916406123389974
金玉,0.916406123389974
九尾狐,-0.9642691702447037
凯歌,0.916406123389974
快感,0.916406123389974
懒虫,-0.9642691702447037
良师益友,0.916406123389974
喽啰,-0.9642691702447037
皮毛,-0.9642691702447037
魄力,0.916406123389974
气概,0.916406123389974
亲和力,0.916406123389974
软骨头,-0.9642691702447037
盛世,0.916406123389974
死顽固,-0.9642691702447037
通病,-0.9642691702447037
颓风,-0.9642691702447037
威望,0.916406123389974
猬辞,-0.9642691702447037
侠骨,0.916406123389974
小辫子,-0.9642691702447037
小气鬼,-0.9642691702447037
心术,-0.9642691702447037
血口,-0.9642691702447037
烟鬼,-0.9642691702447037
意中人,0.916406123389974
毅力,0.916406123389974
阴影,-0.9642691702447037
英灵,0.916406123389974
痈疽,-0.9642691702447037
迂夫子,-0.9642691702447037
战乱,-0.9642691702447037
志趣,0.916406123389974
子虚,-0.9642691702447037
欠拍,-0.9642691702447037
bc,-0.9642691702447037
LM,-0.9642691702447037
sb,-0.9642691702447037
有才,0.916406123389974
费工夫,-0.9642691702447037
会来事,0.916406123389974
拔份儿,0.916406123389974
毁害,-0.9642691702447037
荟萃,0.916406123389974
际逢,0.916406123389974
观摩,0.916406123389974
辉耀,0.916406123389974
体惜,0.916406123389974
婷婷,0.916406123389974
解囊,0.916406123389974
背弃,-0.9642691702447037
捣蛋,-0.9642691702447037
盗猎,-0.9642691702447037
独吞,-0.9642691702447037
胡闹,-0.9642691702447037
聚敛,-0.9642691702447037
焦愁,-0.9642691702447037
丑诋,-0.9642691702447037
反诬,-0.9642691702447037
欺压,-0.9642691702447037
屈从,-0.9642691702447037
熬磨,-0.9642691702447037
拜请,0.916406123389974
板着脸,-0.9642691702447037
报国,0.916406123389974
表彰,0.916406123389974
炳耀,0.916406123389974
长于,0.916406123389974
称兄道弟,0.916406123389974
成性,-0.9642691702447037
耻笑,-0.9642691702447037
吹求,-0.9642691702447037
撮弄,-0.9642691702447037
大骂,-0.9642691702447037
得人心,0.916406123389974
诋毁,-0.9642691702447037
调拨,-0.9642691702447037
独擅,0.916406123389974
多嫌,-0.9642691702447037
放情,0.916406123389974
风靡,0.916406123389974
